Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
48,151.52579638992563,175.36453657309738,147.52880770915152,148.93779720825424,81.86989764584403,115.01689347810004,152.76635696906567,74.52867183447987,112.39854629152931,155.91087323299124,74.78674376843588,122.75766880112558,168.09169993868244,102.31944525663661,126.57303097851934,21.213203435596427,53.600373133029585,372,142.92073990164107,176.22180229283842,173.07278187399083,178.51213247117207,75.96375653207352,121.88656177014332,169.33021719550334,76.6863676878566,123.69006752597979,169.45193458185793,74.28142706105902,125.64210497800742,161.40742907261514,81.41031568831407,122.7352262721076,10.770329614269007,32.202484376209235,364
49,150.13794958313284,178.0908475670038,126.17962044797895,149.16073685945176,74.96782094813975,118.92642583525362,152.76635696906567,69.22774531795417,117.699472808055,157.51994950599683,70.58989803398542,128.71750791183865,168.00710382707143,102.31944525663661,129.0938588862295,20.223748416156685,53.53503525729669,371,142.56052249392505,177.48618976382235,178.1523897340053,177.0667484912496,71.10018689881653,126.2538377374448,169.97600428744352,67.72545483912452,124.50852298766841,167.951800355106,69.2354051814798,124.71382881724571,161.5410479193649,79.73862528276563,119.87599269168943,10.198039027185569,33.60059523282288,361
50,149.90119151122576,178.0908475670034,151.76255446183274,149.73693920010882,75.17893192908163,118.92642583525362,154.744882080563,73.08390157451319,114.49673761165066,158.5145566829366,71.29372354700867,123.54765908804816,166.26929409137867,96.18293016594826,129.9363831469699,19.4164878389476,52.43090691567332,370,143.82637095422794,175.53284093861066,163.64418289898276,176.8719392624904,73.66395711028153,127.50414236027015,165.25643716352928,75.32360686254998,124.29864927610085,165.27646925120789,72.97464235985883,129.7508124792657,160.75355049336608,81.41031568831407,122.7352262721076,11.704699910719626,31.622776601683793,363
51,149.90119151122576,178.0908475670034,160.9249015075544,147.3390872783262,73.4126614430726,122.14190982700183,152.7665526023753,69.44395478041653,116.83404347077447,159.79508539156757,72.2812111225484,128.71750791183865,168.00710382707143,98.81591361185215,129.04120943675883,20.396078054371138,53.009433122794285,369,143.82637095422794,178.1523897340055,168.42481118260386,179.4771994331856,77.81136679806812,117.89727103094764,168.6094395975777,72.43539567331749,124.47608835795272,167.951800355106,72.53354817516421,124.99202019855868,159.9943236456926,86.83228187224223,118.07248693585296,11.40175425099138,30.610455730027933,363
52,151.52579638992563,178.0908475670034,151.76255446183274,149.78663224213392,74.96782094813975,123.6900675259798,154.9537992203572,70.74659571538938,116.83404347077447,158.25259217486163,73.85193151138218,123.7830800733526,168.21646627958637,95.40379136024973,136.21887523513132,20.615528128088304,51.61395160225576,370,143.82637095422794,175.53284093861066,161.8258799345309,175.98582430458893,74.74488129694222,127.50414236027015,168.6094395975777,72.43539567331749,124.71382881724571,166.59128135911956,72.5017355538734,129.96068619083323,161.565051177078,83.18178542834814,120.96375653207352,10.44030650891055,30.0,364
53,151.52386743394507,179.71352348972283,137.72631099390625,147.3390872783262,73.4126614430726,123.6900675259798,153.22603168312781,74.82708465447475,115.15062796567584,156.94907224383172,72.6972314522093,125.45547443444188,167.92000933246152,98.81591361185215,132.59739053101396,20.615528128088304,51.03920062069938,369,142.92073990164107,176.22180229283842,175.42607874009911,172.30394827798344,79.15587660874479,118.19130837379315,163.73356274743838,73.86158142836595,118.79097507219203,166.26373169437744,71.56505117707799,123.29356327084668,159.94126551316097,80.23164983236433,121.72360295768402,10.44030650891055,31.064449134018133,365
54,151.52386743394507,176.98721249581672,142.12501634890182,150.4612177404419,76.06516488549865,122.61153684669146,155.22369077349975,71.32236738593323,117.41276903638224,157.624020429576,70.8518625420604,127.04511355074935,168.12937178497643,95.40379136024973,136.21887523513132,21.37755832643195,52.43090691567332,369,148.42071300730407,179.45434240658483,166.2637316943775,172.14353927001397,76.04752223191507,124.50852298766841,164.4149668269679,71.75168172064356,128.2670786731404,164.17141225864125,71.08702835133603,125.08347387909274,160.6651914621736,78.76687147396234,125.53767779197437,10.198039027185569,29.410882339705484,365
55,153.14847231264497,176.98721249581672,142.12501634890182,149.16073685945176,74.49819392845009,122.61153684669146,154.06919353734813,70.16787014978162,118.27819837366276,156.20735586232814,72.6972314522093,123.7830800733526,168.12937178497643,99.02527606436706,132.59739053101396,20.396078054371138,52.43090691567332,370,142.92073990164107,176.22180229283842,175.42607874009911,173.86472790792754,76.86597769360368,123.69006752597979,164.6066529052595,72.328949638008,124.50852298766841,166.59128135911956,70.59592417746623,124.71382881724571,161.565051177078,80.45547443444187,120.11373315098244,11.180339887498949,30.528675044947494,365
56,152.98142969696403,174.0938588862295,143.58362148011395,148.26857671414612,74.96782094813975,118.92642583525362,153.21200917172447,72.89727103094764,114.49673761165066,157.624020429576,73.81548319946226,124.0814928933475,166.9499714463332,98.59122543222765,126.40877456777235,21.587033144922902,50.60632371551998,370,143.0732048758252,172.8065299447044,168.40782458970887,174.49480028632516,78.50486288902667,120.46554491945989,165.0761867739761,75.7499673021964,123.29356327084668,165.48330004114536,72.89727103094764,125.53767779197437,159.20041310377164,82.07926009835893,123.6900675259798,10.770329614269007,29.68164415931166,365
57,149.90119151122576,175.36453657309738,142.12501634890182,150.54809781075323,75.88555487975157,119.39605285494326,153.90302884666443,72.70172305467678,111.50143432404792,157.78191401407182,70.36216694893118,124.47921568612564,168.09169993868244,95.1944289077348,127.05652818940959,22.360679774997898,52.80151512977634,370,144.51045642760042,176.22180229283842,168.42481118260386,174.0938588862295,77.96940390346214,127.17538172721682,164.86644933885935,76.53022177043584,125.53767779197437,164.70140954541057,75.96375653207353,125.8376529542783,159.1277302630043,84.0531369460265,124.54009090707088,11.704699910719626,28.600699292150182,366
58,149.341237132078,174.49765957381751,132.51044707800085,147.14258325915387,78.29356327084668,116.77492488864554,154.32493805585193,77.20201946806668,112.39854629152931,156.62446833169537,76.54973714469848,121.0852744400363,168.26373226466575,101.85977912094799,125.39479584498706,21.587033144922902,52.20153254455275,369,143.0732048758252,175.42607874009911,175.42607874009911,172.48928734906215,78.01046921333769,128.55458196374033,162.1517982427553,78.56455670918676,125.53767779197437,164.68244972156194,76.81885392834025,128.81138403675843,161.69294332965694,86.94440654224707,121.64882131085032,9.848857801796104,27.80287754891569,366
59,150.95762030430322,179.71352348972283,144.85132734280808,149.6559376654476,79.66612341405265,115.6154843206422,151.87978931785486,74.52867183447987,114.44395478041653,155.4697682725225,72.39881863221441,125.75388725443676,169.0537683931842,100.69502237907872,123.43504348529227,21.587033144922902,51.40038910358559,370,147.32841682173336,177.48618976382235,171.0273733851036,175.60129464500443,76.42956561483852,125.58171758308086,164.3108306648028,76.51532341136974,123.29356327084668,166.26373169437744,73.44292862436335,128.56835457355604,159.9528472500103,84.0531369460265,120.96375653207352,12.083045973594572,28.844410203711913,367
60,148.4799912408458,175.60129464500443,147.52880770915152,147.7676631446829,78.05582281155367,115.6154843206422,151.6515904222651,71.56505117707799,115.36216694893118,155.17328564318558,72.10233600287751,121.02589943559457,167.07544625410122,95.97925351072669,129.24543466889781,21.587033144922902,51.22499389946279,369,145.7748438985843,174.86664096842753,163.64418289898276,173.09437391517355,76.04752223191507,124.50852298766841,163.2302995326214,73.04332383376686,128.05720496157286,166.32869286780422,71.56505117707799,126.86989764584402,160.02555759107088,84.0531369460265,117.38742215707619,11.180339887498949,29.68164415931166,366
61,151.52386743394507,176.98721249581686,143.13010235415598,148.26857671414612,78.51650292204418,115.37774386134917,153.88256299378256,75.8608916883495,111.53311695424878,157.624020429576,70.8518625420604,125.53767779197437,166.9499714463332,98.59122543222765,120.06858282186246,23.08679276123039,52.009614495783374,370,143.0732048758252,172.8065299447044,163.64418289898276,171.19815016554952,81.03588940458803,124.04187929445722,158.98906400955238,80.31121343963319,123.50343698241421,160.83015331342494,78.61613752892787,123.6900675259798,159.22774531795417,83.8298249049704,122.7352262721076,11.704699910719626,28.600699292150182,367
62,149.865909091658,174.49765957381751,125.38543072909904,147.99060279588042,78.51650292204418,114.13237959458083,152.9838102761347,72.89727103094764,114.49673761165066,156.88643283977032,70.8518625420604,123.98952009299643,166.2338454783552,99.82989233463745,125.39479584498706,21.37755832643195,51.61395160225576,369,143.71473287486117,175.42607874009911,171.0273733851036,172.71647796769736,77.97772331381648,125.58171758308086,161.65662666571663,76.98755904330989,124.71382881724571,163.69338943289927,75.23283923260942,128.56835457355604,159.9528472500103,81.32682595212023,123.6900675259798,11.180339887498949,28.0178514522438,367
63,151.52386743394507,176.98721249581672,143.13010235415598,150.4612177404419,76.06516488549865,119.39605285494326,153.88256299378256,72.89727103094764,114.49673761165066,157.624020429576,70.8518625420604,125.53767779197437,166.9499714463332,98.59122543222765,123.43504348529227,21.587033144922902,53.009433122794285,369,140.9061411137705,174.20720350496785,166.2637316943775,173.25954966142123,74.9315118405078,128.08485736266573,164.10069472335198,75.52970589993411,120.59411147022651,162.58031314874913,75.01836742760908,125.53767779197437,158.47739989209296,82.8749836510982,119.87599269168943,11.180339887498949,27.202941017470888,367
64,149.3349443815839,175.36453657309738,150.94539590092285,149.6559376654476,83.48019824834302,111.80140948635182,154.55313695144167,73.74870321753559,114.98643320477987,155.17328564318558,72.10233600287751,125.75388725443676,169.0537683931842,101.70900110186402,129.0625839005185,21.587033144922902,53.600373133029585,369,145.7748438985843,177.48618976382235,171.0273733851036,177.07566776077704,75.9239954145749,124.04187929445722,165.62815215960634,75.19800191656621,126.86989764584402,164.68244972156194,74.29802602063008,131.7018570063156,160.86049912854313,81.32682595212023,123.6900675259798,11.40175425099138,27.459060435491963,367
65,149.341237132078,176.98721249581686,142.12501634890182,151.1341238081127,77.64171494068238,116.02959219151346,154.32493805585193,74.23839881066482,114.49673761165066,156.88643283977032,70.8518625420604,123.98952009299643,169.10533304041178,100.84580039816268,123.43504348529227,21.37755832643195,52.80151512977634,369,143.0732048758252,175.42607874009911,173.51692630710272,172.48928734906215,80.38543072909906,122.42106476250694,163.33652091711204,78.54677720070858,120.92041631377916,162.58031314874913,76.86597769360368,127.05652818940959,158.47739989209296,88.49256424122504,118.07248693585296,10.44030650891055,29.832867780352597,367
66,151.40989588145553,178.53119928561406,135.0,148.26857671414612,78.51650292204418,115.37774386134917,153.21200917172447,72.89727103094764,115.36216694893118,156.88643283977032,73.81548319946226,121.02589943559457,168.40416281560306,98.14957084797453,125.91803042717125,21.18962010041709,50.80354318352215,369,140.30092651652572,174.20720350496785,175.42607874009911,177.07566776077704,74.38415712595129,125.58171758308086,165.48742032041122,76.54895571997979,124.99202019855868,165.96833433483732,74.98029405011675,129.73370436355358,162.2914747263833,83.39322279999637,119.35775354279127,10.295630140987,30.23243291566195,367
67,150.7905776886223,176.82016988013584,150.94539590092285,149.8355476711947,79.84573341979974,115.6154843206422,153.21200917172447,72.89727103094764,115.36216694893118,156.88643283977032,73.81548319946226,124.0814928933475,168.40416281560306,98.14957084797453,129.24543466889781,20.8806130178211,53.009433122794285,369,142.92073990164107,173.60225349744368,158.54201764662454,178.63872812445635,76.92920893940804,125.02228737984944,168.80996435230722,75.1960198437295,123.6900675259798,168.1670752006143,77.14071399748782,125.32029647372214,159.99908178068262,84.7877884176304,126.95239691138272,10.816653826391969,27.80287754891569,367
68,149.865909091658,174.26090150191044,139.39870535499554,149.55757375292896,79.84573341979974,111.16809947055168,155.1590009142807,71.47882734523357,117.41276903638224,157.711262077634,68.18509645372033,129.96114497548092,167.07544625410122,95.1944289077348,130.0302592718897,20.615528128088304,52.20153254455275,368,145.7748438985843,176.7700298183518,160.44540649654883,178.02974778184432,80.05399505758271,122.32613999437686,168.70855599888213,75.1960198437295,127.26640190097714,168.48920992102558,74.79702437633718,127.28906368024595,159.94007481955325,87.58049078334368,120.14138555207535,11.661903789690601,28.600699292150182,368
69,152.98849723915043,175.72553130711574,144.80249671524527,150.28160773469483,83.48019824834302,115.01689347810004,151.6533249655137,74.30220748213868,115.44904078567073,155.3400993954706,72.10233600287751,125.75388725443676,164.14162300734682,101.22685503657263,124.3188025568431,21.37755832643195,54.405882034941776,369,145.26830579801023,175.42607874009911,166.2637316943775,179.6578716250094,75.72972382894392,125.02228737984944,170.17048334829363,73.83550084774309,123.6900675259798,167.34288439546407,77.14071399748782,121.79028978582947,159.84179511443816,86.86364163166742,120.37912601136834,10.44030650891055,29.832867780352597,368
70,149.865909091658,176.98721249581686,143.13010235415598,150.18881513592922,76.06516488549865,119.39605285494326,155.0597078797646,73.58472032380047,114.98643320477987,157.624020429576,70.8518625420604,123.98952009299643,170.036990613382,97.22431569404534,127.05652818940959,21.37755832643195,53.600373133029585,369,144.59313426273033,175.42607874009911,171.0273733851036,178.02974778184432,81.2926297284796,117.53882334957555,168.2356491928967,77.59951409088193,121.75948008481281,168.1142875063987,77.14071399748782,121.97692032939501,161.47039964504233,85.35620587289245,121.88656177014332,10.770329614269007,30.610455730027933,368
