Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
772,155.5456315920149,176.62788496182165,172.78153284313223,105.14665545446094,174.96176092666903,171.71931775727825,97.62250875709809,166.5713325759441,178.82804764285714,94.85320779604054,168.29942053718423,175.9622893790229,91.0568506472307,179.0112369969077,172.1737239386057,43.829214001622255,22.825424421026653,318,154.04230182773156,176.2531319417401,171.71515862243956,103.09189306434685,162.8224901556783,176.65420880880242,99.0341293584589,156.04089070922095,177.85241457170144,91.68315727744141,165.36990137095975,176.0548137709624,91.30264093497284,173.13983128482562,176.6753508928893,27.586228448267445,12.649110640673518,338
773,155.47515711400968,175.09218628500088,172.24274994995665,105.14665545446094,170.81047566024728,176.45523354440522,98.74616226255522,163.3007557660064,176.90036787946858,93.77228360937984,169.04593735660166,179.64413016937775,91.02193549036242,176.46235545605438,175.03025927188972,48.54894437575342,25.495097567963924,317,153.46188618789222,176.82016988013584,171.869897645844,101.30532411084242,163.9421168603339,173.93154833029283,98.78599607133083,155.7691647947861,175.12610357779525,91.23748173856059,167.13953893445927,178.02506598911805,91.84368085120346,171.95036919337093,173.5169263071028,25.495097567963924,12.649110640673518,338
774,156.4789389268869,177.4895726096041,170.84914543823066,104.61317604705323,172.90525083238896,176.16219529358833,97.16558973590817,166.1102094978724,177.18674555308053,93.77228360937984,169.04593735660166,179.64413016937775,91.83839173901893,176.46235545605438,175.03025927188972,44.82186966202994,21.470910553583888,315,154.77767985197258,174.33005451521205,170.00342915490194,103.30770536693717,157.5205656028969,177.34580448659344,99.22712443422513,154.4468614431222,172.53480914387856,92.68977032315048,163.06019697904594,178.75075732130264,89.68650355326187,173.45007011864405,179.47676541781667,26.1725046566048,15.264337522473747,340
775,153.80904955069113,176.40643381213485,173.95351433038655,104.81778632879545,170.78155300772508,175.87060302369986,98.20721641191815,166.8659776936037,175.38935068133935,95.93517123095181,167.2592483271834,178.47062164466712,91.92060014103846,176.6335393365703,172.373953083162,43.829214001622255,18.35755975068582,317,152.56790775601294,173.7227015104024,171.6009053521476,100.79837660743318,160.55996517182382,177.82525588538982,98.05526667154506,154.40897179000896,175.04972776570824,90.65680115266788,165.6095367512591,178.4039361420245,90.80610384965689,173.54412947019713,176.37693807289438,25.45584412271571,13.92838827718412,338
776,155.31282627020738,175.98212649056256,168.08137032604577,103.99554219036125,172.47789054710202,175.50379766676616,99.3088272126216,162.27772557733854,178.26429541107143,94.89499902095105,167.965013169941,179.64413016937775,90.25258813373165,176.46235545605438,172.16785404577786,48.02082881417188,24.351591323771842,319,156.08515327991347,175.92663550713894,171.523121775539,100.59215385412936,164.01326089868718,177.37537550382234,99.29263513356057,154.51148227606154,176.33318865476662,91.87582882816749,163.60238187389788,176.69642108872927,89.97084184500416,174.859202071466,176.58001690513893,25.80697580112788,15.652475842498529,336
777,155.47515711400968,174.94180400692946,168.08137032604577,102.30720932305819,167.95509784145904,175.35544705472938,97.1250163489018,163.30075576600638,178.26429541107143,94.09166692939337,165.11456482635126,178.5855767885977,90.60074926464029,176.04164636361506,177.51044707800102,48.76474136094644,27.51363298439521,321,154.0309485504455,175.72523464222934,173.63823604896737,100.55864671135232,162.81429385577525,176.2496966232011,97.7732234825358,157.30179658514407,172.90214233740974,90.76254298944899,166.89261656631254,178.78848736820953,92.05283998575288,173.54412947019713,179.37315652620572,27.65863337187866,15.811388300841896,336
778,156.15318202476095,176.40643381213485,170.23822522495774,104.29032508181773,167.90524292298792,175.83455236870012,97.58703066043219,163.28627616573007,175.15259260943228,93.36989422125593,165.19307903484673,176.36592123539987,91.99435377636621,179.62714769588644,179.76324192809386,48.76474136094644,24.041630560342615,321,155.22693213599348,179.30972280213493,175.1354855622394,99.10207912736641,166.49921551763808,176.04033417068612,98.66310690359164,153.97707398408335,177.08210922821354,90.46059928030833,167.77892094388724,178.975445500927,90.79889335603406,174.9545360592164,176.37693807289438,27.65863337187866,12.165525060596439,335
779,156.15318202476095,177.95459151111262,165.06858282186246,102.6749079777393,172.36488126660134,175.50379766676616,95.98683934141361,166.07366882711662,179.28917072092878,94.0492674949673,166.52898803775338,179.57559458063795,90.74861601045419,175.9193068068063,179.62714769588644,55.072679252057455,30.675723300355934,322,150.35614477978467,178.00212014352326,172.87498365109815,100.66209560413587,165.44131709511478,176.44381890574488,98.94702008449853,158.0500229531976,173.81217099102807,92.86142691481326,166.18394235815092,178.6945580439378,94.55126127313962,172.42480309955414,176.58001690513893,26.248809496813376,11.0,335
780,154.0234394359621,176.98721249581672,168.69006752597974,102.17490856641196,174.63623962002094,173.81706983405172,97.05784664988109,165.52970589993413,177.3675651310135,93.58643105582307,168.33871804783487,178.12650698640022,91.6846843178963,180.0,177.27368900609366,46.87216658103186,21.470910553583888,321,154.19969690319314,179.3013056170163,177.39743779750034,99.84690056544586,165.4475923023087,177.94542711907422,96.99259182465391,156.95118027958958,177.45832936260243,89.99009580312145,168.03272118647354,178.79816693554812,91.6357575588084,171.15818543980828,174.28940686250036,28.319604517012593,13.038404810405298,335
781,154.99081845125824,177.95459151111262,167.27564431457765,105.02867832425068,173.41971671807846,171.59310859366624,99.6871656217759,162.78776355430526,174.38779677067518,95.93336309760622,165.49983323344748,176.75118964249617,93.05746339627918,178.60281897270363,177.27368900609378,47.01063709417264,19.924858845171276,320,150.9980294407637,178.00212014352326,167.0925913287342,100.14687538238125,163.49414490690705,179.5780946691947,95.82063946751107,160.19653612961054,175.38492586972447,91.47801505263024,168.8590811346083,178.1523897340053,90.87446147300912,172.5685920288275,173.99099404250552,29.732137494637012,13.0,335
782,153.96219571458934,175.76360520094124,168.69006752597977,103.16132088966852,170.75388725443673,173.56396394818452,98.01495553533563,162.78776355430526,177.7542574341048,94.65063241022554,167.5340740430076,178.1221225527148,93.69272071236976,174.84698473124968,177.70938995736157,44.40720662234904,16.55294535724685,319,154.68884592380968,177.16694575044082,174.94434105196837,98.2733906718794,166.320344668466,175.5885395740858,95.1899025788821,158.60247026669785,174.28940686250033,89.38633936211352,166.24054558425127,174.87299769192802,88.9893157880629,175.23635830927387,173.65980825409005,31.622776601683793,14.422205101855956,329
783,153.0910407111079,179.06760127514576,163.41677811065514,101.71003616246391,173.32259782195877,173.56396394818452,96.95708355650069,166.09161301053027,176.49646835521543,95.19855179608582,166.9248409599402,178.13621427742396,90.98876300309243,178.90762810529765,174.64804185188908,43.9089968002003,19.697715603592208,321,152.78251559545393,177.16694575044082,174.94434105196837,100.50893089286507,168.02140247902182,176.04033417068612,97.32604596075451,160.55996517182382,172.1847064532331,91.05304472677813,168.38326574872985,176.6753508928893,92.89262628734348,176.31348762318115,173.41331741549246,27.459060435491963,10.0,331
784,151.84179803241065,174.8055710922652,170.8376529542783,103.52373222500064,171.14835836465886,173.19715859125083,98.13010235415598,162.2956697607522,178.95457260893676,95.26239539959512,165.19307903484673,173.85758896975565,92.48955292199916,177.7093899573614,175.1068277548617,40.0,15.620499351813308,320,152.300527191945,177.28176679816107,177.63862534182428,100.12203811047908,167.8120400265069,178.68409559511295,96.9453039143962,160.07331074170528,174.6938579350864,91.16953701918125,168.173903296215,176.6753508928893,91.05043960347018,175.1354855622395,171.46923439005187,25.0,7.615773105863909,329
785,152.95061016017058,177.38318393441102,165.80684360019183,103.52373222500064,168.7442223109052,177.9079337205198,96.03481646121324,162.58808136574584,179.3097228021344,93.57778734720375,166.21473262431343,176.36592123539987,92.26241167042267,176.07835089383633,174.78413608409463,44.41846462902562,22.847319317591726,319,150.54159521333483,177.08916217383236,178.04632338840705,100.78875521849423,167.01440190461108,178.27918516632727,97.7550843313071,159.5979376920376,174.97740881894637,92.6025622024998,167.47119229084848,176.76306989098236,95.32249590848964,177.29891630201155,178.86332812240107,24.08318915758459,8.246211251235321,330
786,153.19578181334583,178.34667025227006,164.9607649004527,103.9351036267939,169.66838397415066,178.37374280328493,98.74616226255522,165.06858282186246,174.37537195855413,94.83310311436682,167.5883614107734,177.78034444680188,90.95070850227052,179.08285668399705,177.61405596961112,42.5440947723653,19.313207915827967,320,152.18570614422475,178.23920145471578,176.5663696375494,100.0518388598859,168.02140247902182,179.2882877939642,98.44319092917664,159.42971803589325,177.12392199535935,93.18719272320499,167.47119229084848,176.76306989098236,95.98767601636423,177.29891630201155,176.0431556499527,21.93171219946131,7.0,332
787,154.50777809871354,176.98721249581672,169.38034472384487,104.1376928627404,172.87498365109815,173.806095032849,97.66680426181418,165.06858282186244,177.18674555308053,94.20586915496226,167.98502566633744,179.9314644112572,91.6602823689828,177.7093899573614,172.2690579263559,40.80441152620633,18.35755975068582,320,150.59454470570492,173.2384784527972,179.13685205165558,98.693000823691,168.0859589608085,178.27918516632727,96.93783918376828,159.42971803589325,177.62503848423867,91.73570458892839,167.347443499442,176.76306989098236,93.4609301235989,175.0156050847493,173.75984443269041,22.80350850198276,7.280109889280518,333
788,154.99081845125824,176.48579079672677,170.84914543823066,107.25895429290408,169.11447294534122,176.26465306602705,100.43300439884332,162.23984407574213,178.95457260893676,96.60846433831686,165.11456482635126,176.36592123539987,93.31778116833485,175.03025927188972,172.30394827798344,45.79301256742124,24.166091947189145,320,151.0729440353073,173.43531570866585,178.9583733239895,99.05909339768287,168.02140247902182,178.14097509534514,95.64054943215683,160.91583500244568,177.45832936260243,89.7128534923848,169.37029459598565,174.47245984834387,90.99135808134633,177.52696835191222,173.75984443269041,22.67156809750927,7.0710678118654755,333
789,152.17953291703495,176.0548137709625,166.75948008481282,103.69914614180759,178.366167403441,171.97162107116648,98.74616226255522,165.52970589993413,179.4018059405739,95.50829654035472,168.63424184096976,176.27709818641196,94.20535700170859,180.0,174.8055710922652,41.10960958218893,21.095023109728988,320,150.8090036154391,174.57781513171028,173.92333623639573,98.3477859067582,169.22934444846902,178.14097509534514,96.46126334773331,160.07331074170528,175.3118161861895,90.6751715352799,166.2898530651231,174.8949095534077,90.41712958767005,177.52142959262838,176.6753508928893,26.40075756488817,8.54400374531753,332
790,153.91409647802973,178.34667025227006,167.911544009459,103.28239513485572,176.32280902015728,174.07541801801753,96.00900595749452,168.98707409026517,175.38935068133935,93.73139699916045,169.04593735660166,179.64413016937775,91.8733068958872,179.0112369969077,174.88774497570492,42.01190307520001,18.867962264113206,319,151.7314872128709,175.23635830927387,177.63862534182428,97.8511514282357,169.22934444846902,179.0635996143397,97.43926342078852,157.32501762662602,179.72973889350473,90.6751715352799,170.19311044726334,178.6945580439378,90.94956685643582,177.6223023396627,176.37693807289438,26.248809496813376,9.219544457292887,331
791,151.61085899054592,177.45199479825894,166.62668652850024,103.59919732426792,177.24660307389485,176.65420880880242,97.05784664988109,165.52970589993413,178.82804764285714,94.171752343755,168.31943303358065,178.47062164466712,91.11755654407746,179.01134262994046,172.5149610496266,39.59797974644666,15.811388300841896,320,151.0729440353073,173.43531570866585,178.9583733239895,97.10553903083743,168.49446391771545,174.74924890052165,96.01439275551492,159.2863175481807,177.08210922821354,90.29421128932772,169.1872416101422,178.86332812240107,90.54138212681558,178.6383872623322,179.42820481652623,24.758836806279895,9.055385138137417,330
792,155.7882456890303,177.4099450619845,169.83699642144123,104.42077312751098,177.8789036033384,172.25528945357712,97.09859421168713,170.05842915921554,175.38492586972447,96.87236935657728,169.3582095943085,178.4605064139929,91.35250513520054,176.98721249581672,177.13759477388822,48.010415536631214,19.313207915827967,314,151.12757582595984,173.45370921670596,178.3182236544662,100.01764263624526,166.07423029081406,177.54846683321213,98.44319092917664,159.0953106686501,175.3118161861895,91.65203095164823,168.4634538908493,179.23610153907012,93.25298256637895,176.46426801308277,176.58001690513893,22.627416997969522,9.219544457292887,330
793,153.12667319925407,178.7259217010494,174.07937928595317,106.43241569109513,174.2373671134015,173.61440748743297,96.64527821027443,168.69006752597977,175.66768601681144,94.07022393841402,169.44135328864766,179.45692830627655,88.27335910285974,178.40885972880542,180.0,52.69724850502159,33.1058907144937,308,151.89373017919814,178.421382027702,172.07053237183723,94.67676089297971,172.90036946224748,179.2882877939642,93.91404754080406,160.9598365798332,176.87381759808434,89.0920898420452,168.2015004689842,172.14668669802182,89.76225954070699,176.42366562500263,177.13759477388822,25.495097567963924,9.0,324
