Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
850,152.0961767614632,175.82414536136505,154.3134570945359,136.604969068041,178.44075780135105,178.54436669296157,153.05229582548816,9.462322208025613,171.869897645844,177.38897210909948,4.232173804553951,171.2538377374448,153.81073046980708,13.134022306396298,175.91438322002512,117.5967686630887,127.09838708654017,391,153.56719504973285,177.53809503122568,155.4310447089315,142.721825800131,180.0,174.5596679689944,171.02737338510357,30.499833233447433,155.5960283111484,159.4160532586323,37.405356631408566,154.85521436932106,135.9240453527727,38.63562261622179,158.25922094552828,110.13627921806692,125.00399993600205,388
851,153.434948822922,175.82414536136505,156.5649520561995,137.83724771054162,179.68444814985085,179.51853419416244,152.02411543205872,6.477075600357457,176.18592516570973,178.25995571408438,0.42837167802658865,179.49071759502243,152.58887012318291,18.334076075887676,175.23635830927387,114.54693361238441,126.14277624977183,392,152.18596545629347,177.67516601258032,155.29397372757686,140.9389031256585,176.70922724434428,172.760162603378,170.55774636541398,30.499833233447433,155.94970147039487,159.67852045887975,32.531271730044885,160.29554640032657,135.2311148354915,36.298973839273,162.5076754748896,112.36102527122117,126.00396819148197,389
852,154.34345543458593,177.89972076828656,155.397883260942,137.0127613246067,179.58898998049372,177.00519328277178,153.385163525547,5.1160275068692185,176.18592516570973,177.37030911604606,0.5846305207054913,179.55238582913944,153.81073046980708,17.219639086371203,167.78428086586914,118.43141475132347,127.1927670899568,393,155.01454822904427,178.54187684410257,157.68253967059516,141.47646153336265,178.75463573323168,177.39743779750034,175.04081033300307,32.18263176720481,157.16634582208246,159.66762150913232,33.572898406054854,159.2539197243166,136.9118057524125,34.38716808686049,163.12373538328882,110.98198051936178,125.01599897613104,389
853,153.434948822922,176.9912141566226,157.5894975044745,139.08040653336974,179.14808093509504,179.55585556688857,153.385163525547,8.896596041170302,172.40535663140858,177.27368900609395,0.3130885750183784,179.28084388345496,154.8360822957311,12.724355685422392,176.18592516570973,118.43141475132347,125.25573839150046,393,153.26543517694495,179.73515236627154,155.8208928533108,142.30575953331083,180.0,174.8055710922652,171.02737338510357,30.499833233447433,158.96248897457818,159.06797301901258,34.17254689617461,159.2539197243166,135.75055679636426,35.31121343963321,162.5076754748896,113.53413583587978,125.00399993600205,388
854,153.434948822922,175.82414536136505,156.5649520561995,139.46715906138928,177.9545915111128,179.44284628638763,154.38451567935783,3.8140748342903783,176.18592516570973,177.06483763477357,4.289153328819096,176.63353933657007,154.42641567475712,17.532727661391878,167.47119229084848,116.49892703368559,126.19429464123962,393,156.48009057235618,178.61756475187715,158.48663816668443,143.26717333551065,180.0,174.8055710922652,173.51554347560096,32.04105187717133,158.96248897457818,156.4854433170634,35.197503284754745,159.2539197243166,134.51030440687077,40.601294645004465,157.8336541779176,112.6809655620682,124.01612798341996,387
855,152.49854843726183,176.0548137709625,157.5894975044745,137.82177377052238,179.2599868949112,176.93941170488614,152.44780495773225,1.3019526725787232,180.0,176.4915426520371,4.398705354995426,176.63353933657007,155.64201031563718,17.12306104041793,171.5156778650296,117.34564329364768,122.20065466273084,393,156.00718376637076,178.61756475187715,157.68253967059516,144.91853831464812,179.1999557778805,172.760162603378,173.11076742097475,32.34744349944204,155.782658854714,159.07887196875998,33.130920220164654,159.88036685918172,135.98776039963982,35.31121343963321,162.5076754748896,113.20777358467925,125.01599897613104,387
856,153.837456156227,179.09061955080182,156.3706222693432,136.08228522852835,179.65946445849846,177.07566776077678,151.45496138291986,9.494029885758922,171.869897645844,175.178989994863,0.42837167802658865,179.28084388345496,156.23617798067193,18.79988515865266,167.10625595511783,115.66330446602328,123.1990259701756,393,155.93149585859652,178.39318570858055,160.02284504964953,143.53076560994813,177.7974018382342,175.0710908443279,173.56526084896325,34.50852298766842,153.434948822922,160.24476758852157,36.07313677753893,155.77225468204585,136.9118057524125,35.1033280323309,161.79151552941917,108.72442227944924,125.00399993600205,388
857,154.34432927212117,178.5234364188102,158.24040206996716,138.10602709561644,180.0,177.39743779750034,154.48578777950428,3.034777823392686,175.60129464500443,179.33802082312107,7.907162702958418,176.42366562500263,154.4614698363468,20.70903759164902,170.8376529542783,110.43550153822818,121.00413216084813,396,152.18596545629347,177.53809503122568,156.93848046770646,141.76617482255307,177.9545915111128,175.35202930861303,171.5649855648514,31.75063404821285,158.96248897457818,161.02959219151347,31.965024600403055,160.29554640032657,137.6597499417011,35.1033280323309,162.40757543781842,112.05802068571441,125.0,390
858,152.1027289690524,177.61405596961112,161.82989881080533,136.44905587008267,178.80651057601827,175.03025927188966,154.13409190536052,1.3322198538699659,176.98721249581672,179.47532804041904,5.125409760841838,179.49071759502243,152.08875779656336,21.64016475393551,166.85513238244926,114.54693361238441,122.06555615733703,396,153.60247986452387,179.12373083901957,153.09665239205447,144.512537602279,179.12426787010713,175.15259260943228,172.03884006128436,29.661803859494654,157.16634582208246,160.78022657408613,36.86989764584401,151.55707137563664,137.9292467905542,33.36972704871882,162.5076754748896,111.77208953938367,125.00399993600205,389
859,150.75117366345305,176.3477772196937,158.63532930220632,136.78991060824606,177.9545915111128,177.07566776077678,155.52818304539713,2.7263109939063455,176.98721249581672,178.44484049493317,7.907162702958464,173.29016319224306,153.62983167516063,21.26800307248119,167.10625595511783,115.37764081484765,122.01639234135715,394,154.010766416167,177.53809503122568,158.48663816668443,148.03799711639573,178.30702156237106,175.3893506813394,172.23958117525314,29.381402609454913,157.16634582208246,159.9739109058834,32.47119229084848,159.2539197243166,136.9414863909144,33.36972704871882,162.5076754748896,115.37764081484765,125.03599481749245,388
860,151.69036460918858,177.28696816542916,157.83123080611705,139.64051899632383,177.6140559696113,174.8055710922652,160.22392339736078,11.187679929434363,172.2348339815746,175.69414032022522,17.638643250338657,168.11134196037204,148.10607562651597,32.47119229084849,156.70053673931747,110.67971810589327,120.01666550941998,394,156.40440266458194,179.55585556688692,158.86017519134234,146.86149935331645,177.39120525325058,171.05724605159034,173.0344011115925,26.948936752672363,161.04181659489385,163.81079374297306,33.29193522607932,155.77225468204585,139.62071113912802,31.678262700144998,162.5076754748896,114.62111498323509,124.00403219250575,391
861,152.6603260964494,179.52320840260737,154.3134570945359,138.0117923884339,178.80651057601827,174.8055710922652,159.90204038196208,10.874591354413681,169.57419147411522,175.81135302162423,12.875001559612462,172.87498365109823,146.54711524853587,27.695742128315963,166.4901960467186,112.32987136109433,121.00413216084813,394,155.01454822904427,178.54187684410257,160.7525553019968,147.27550026142112,178.62954898220073,171.05724605159034,174.09385888622944,28.47420361007436,157.71441235316723,162.12130340415868,34.98142556489371,152.2776157547925,138.5661134805755,37.78573796079323,157.21759426951832,113.81124724736128,124.01612798341996,392
862,152.6603260964494,179.25998689491072,153.81926354783752,138.9198004178883,178.80651057601827,174.8055710922652,159.64729629640937,9.65781458393861,172.73455310016092,174.59620863975036,16.61442448912636,168.78936687112335,145.75796708839,27.695742128315963,166.4901960467186,112.32987136109433,121.0,393,153.56719504973285,177.38940389570368,160.02284504964953,147.27550026142112,179.1158760518652,175.9143832200252,170.06288908287704,28.864850598869978,154.33716998445217,159.66762150913232,32.531271730044885,160.29554640032657,137.69204318727864,33.36972704871882,162.5076754748896,117.64352935882194,125.03599481749245,392
863,154.43472080671924,178.25692965269,158.63532930220632,139.4002071315603,176.70922724434428,179.44284628638763,157.61986494804043,4.184916125118319,176.82016988013584,176.16655388524117,11.633633998940457,172.87498365109823,148.44170466070383,25.801152716148003,162.2417415173573,112.0714058089752,121.0,393,152.18596545629347,178.655682645621,156.5649520561995,144.91652612090726,179.63114814595883,176.0548137709624,171.8554033938099,26.948936752672363,158.04559814158264,161.565051177078,31.429565614838516,156.99740340664218,140.45262198781256,31.366027210595625,162.5076754748896,119.28118040998756,125.01599897613104,392
864,151.29054702408698,178.25692965269,156.30234700023647,138.94518622903755,178.78112476486868,177.3974377975002,161.38085802575637,11.704464888306374,172.42146452514018,175.93103025875521,20.72229470675855,160.63418246128967,148.29270617008152,30.499833233447422,157.5430610000579,112.89375536317321,121.01652779682617,395,156.9006228582083,179.17346674624386,157.5894975044745,148.79012028013136,179.428964626885,175.60129464500443,173.51554347560096,32.04105187717133,152.62229722866826,163.49563861824495,32.81136679806812,155.77225468204585,141.27809694802045,35.0737544933483,157.21759426951832,111.60645142642964,123.01625908797584,391
865,149.97543441366207,179.0608090542642,151.92751306414704,138.94518622903755,178.78112476486868,177.51044707800102,161.20011484134736,15.255118703057791,165.16006083808708,173.48638957544756,14.420773127510982,172.87498365109823,148.44170466070383,30.499833233447422,161.0753555839488,112.32987136109433,120.01666550941998,396,154.010766416167,178.655682645621,156.5649520561995,146.58471030113867,179.6457802191861,173.424830298026,171.02737338510357,29.116146266078935,157.16634582208246,163.00386428787067,33.29193522607932,155.77225468204585,140.27067075164095,34.796026278268315,158.25922094552828,115.93532679903913,124.03628501370073,391
866,151.69036460918858,179.666160925678,153.92315423998684,139.87831500625657,179.12426787010713,177.87890360333856,163.2530433743952,17.276927872503332,164.54400092968788,172.97370791382602,19.225185325351212,164.29136217098423,145.8746605870822,34.054340961632796,155.65891006330753,108.81176406988355,118.03812943282352,396,155.01454822904427,179.55585556688692,158.86017519134234,147.71782773973874,178.74901087147487,173.88449643371467,172.278174199869,30.366947080844366,157.16634582208246,160.2226627364111,36.07313677753893,152.8892912295063,139.90598075954495,31.678262700144998,158.25922094552828,116.8289347721702,124.01612798341996,393
867,151.69036460918858,179.72031571060444,153.86899945506144,140.20686404401033,175.5179432643026,179.44284628638763,162.54158921283954,12.52880770915155,172.42146452514018,173.08877288097534,18.121860247901356,168.78936687112335,149.00708036584038,29.785459037688554,161.79151552941917,110.11357772772621,119.0,396,156.9006228582083,178.39318570858055,157.83123080611705,146.9985703346711,177.61589343287497,173.88449643371467,172.278174199869,26.658518923713896,160.87477397921293,161.8390459086363,35.788973459183346,154.85521436932106,139.13997980040298,36.96834390551626,152.969139740157,115.43396380615195,124.00403219250575,393
868,152.6603260964494,179.52320840260737,155.03606825031895,139.72725828944868,177.56335175318986,175.03025927188966,160.54762492228102,10.874591354413681,172.73455310016092,175.03216114334606,17.273706914608006,168.89145783724751,146.39811675791356,27.695742128315963,166.4901960467186,112.32987136109433,120.0,397,156.00718376637076,179.09777883847045,157.5894975044745,147.48724888217015,177.6985712680051,171.2819342312148,171.75843881124462,29.381402609454913,157.16634582208246,161.33647880116683,34.98142556489371,156.18743422319068,138.5661134805755,37.78573796079323,152.969139740157,114.85643212288984,124.01612798341996,393
869,152.6603260964494,179.41959951099795,158.3440109615775,140.69476885301265,177.51044707800102,177.39743779750034,160.8836666967441,15.871178611456973,164.91364599153488,175.14209151404302,21.621163822167663,159.94390526342454,147.16387137342087,31.628668030108077,157.5430610000579,109.85900054160332,118.00423721205946,397,156.40440266458194,179.17346674624386,155.397883260942,147.48724888217015,177.47388308838055,171.05724605159034,173.0344011115925,26.948936752672363,160.87477397921293,164.29136217098429,32.81136679806812,155.77225468204585,141.27107744950115,35.83765295427828,152.969139740157,114.03946685248927,124.01612798341996,393
870,151.7221955945322,179.0289780689212,154.9831065219,140.20686404401033,177.56335175318972,177.3974377975002,162.54158921283954,12.215719134130849,172.73455310016092,173.18807222611883,18.434948822922035,168.89145783724751,146.2000201789771,37.42146452514022,152.65012421993012,112.32987136109433,118.01694793545543,397,153.56719504973285,179.82275144087956,156.7749204547148,146.53590063442135,179.57768003523194,175.76360520094107,172.5139579697456,30.366947080844366,157.16634582208246,162.64597536373867,34.45675360531371,155.77225468204585,139.90598075954495,36.96834390551626,152.969139740157,113.22543883774529,124.01612798341996,393
