Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
546,163.99138700868036,172.272737651872,170.0636100565716,174.89462145974528,178.12878640236062,175.45351661728205,171.30407025251938,178.45184230102203,174.5596679689944,167.48484118395112,178.3967199353196,179.30972280213493,157.21488099006925,176.41010288895276,175.3893506813394,135.85654198455074,178.67568385205638,357,162.70878768027228,171.53825543736767,171.9431658661535,174.07376920279148,176.82016988013575,170.53767779197443,176.78451600825196,178.45184230102203,174.5596679689944,167.35287386427393,176.64610328187996,179.8828308800722,149.59962972578873,177.1808940511269,173.8481566207144,142.44297104455524,182.4828759089466,360
547,163.99138700868036,170.8991951212801,168.69006752597977,174.89462145974528,178.12878640236062,175.45351661728205,171.26334831231634,178.49256424122512,174.5596679689944,167.48484118395112,178.3967199353196,178.55587446906424,158.60848550179514,172.7388894188927,175.6012946450045,136.82105101189657,178.67568385205638,357,163.3442077366788,171.76004556007265,171.47780262380184,174.33847761495815,179.69029610004046,172.27338238090277,175.35954173573634,178.45184230102203,174.5596679689944,166.7485104198767,178.91085783010325,177.85241457170144,150.84570300672667,175.53614881803176,174.43679117925598,141.50971698084905,182.64993840677855,359
548,164.44490613463833,173.95978341639406,171.7506558210937,174.59620863975036,177.27368900609378,177.08916217383228,171.30407025251938,178.45184230102203,177.27368900609378,167.48484118395112,178.3967199353196,178.78112476486896,158.60848550179514,174.84698473124973,175.41877991472307,135.34031180694095,178.39282496782207,357,160.58244585842058,171.53825543736767,171.9431658661535,175.05698928138656,179.8408454662543,175.82956347515795,173.88449643371456,180.0,177.27368900609366,166.6367139188035,176.64610328187996,177.37030911604577,152.80907535283373,174.31114274139426,176.46770541610928,143.024473430249,182.4828759089466,359
549,161.79954828321843,174.5234982986897,175.60129464500457,173.39106016225156,178.754635733232,173.72270151040246,170.63702931469456,179.16221366858915,172.1737239386057,168.36636600105956,180.0,179.30972280213493,157.07507704329737,172.7388894188927,173.31068460236597,136.3084736911099,178.05897899291685,356,162.1007736605685,170.215744538361,168.6900675259798,173.0250704840039,178.12723573636197,175.82956347515795,176.10782566797252,178.45184230102203,174.55966796899446,166.6367139188035,176.64610328187996,177.37030911604577,152.07070908336397,174.31114274139426,173.8481566207144,141.1523999087511,181.49655644116226,359
550,163.65711745655815,171.38813196886287,170.0636100565716,174.9444632864198,177.1805978754372,179.14490260373333,172.18292967463367,176.9059419410829,177.27368900609378,168.36636600105956,180.0,178.78112476486896,157.72076634716208,174.86611609915533,175.3893506813394,136.3084736911099,177.451401797788,355,162.70878768027228,171.53825543736767,171.9431658661535,174.07376920279148,175.96507248386894,170.17227598883684,174.5596679689944,180.0,177.27368900609378,166.71134586523797,179.55238582913944,179.63506366426748,152.80907535283373,172.77130445277064,172.30831833209075,141.7391971192161,182.4828759089466,357
551,163.99138700868036,173.5694912276883,172.77130445277064,175.88905849838497,177.47388308838055,177.30070894255482,172.18292967463367,176.9059419410829,177.27368900609378,168.36636600105956,177.0096550248345,178.2285302599658,159.10668419797426,171.20258929000894,170.8376529542783,136.0624856453828,177.451401797788,354,161.07535558394878,171.24116261498068,168.6900675259798,175.67704926747209,179.8408454662543,175.82956347515795,176.15080824018906,178.4088597288052,174.5596679689944,166.6367139188035,175.54439716667366,175.23635830927387,152.80907535283373,175.9958270592906,175.5328409386106,140.80127840328723,180.5103875127412,356
552,162.77251177354904,173.5694912276883,171.360363632388,176.18592516570982,177.47388308838055,177.30070894255482,170.46649557845126,179.01788283677584,172.07011504699534,170.771710495104,178.37187615683376,178.78112476486896,157.84551174801172,174.84698473124973,177.70938995736174,136.3084736911099,178.05897899291685,353,159.55702778180085,174.02889771280277,175.02648459770623,173.20405598398108,178.55587446906398,175.82956347515795,175.40252430795292,178.4088597288052,174.28940686250036,166.10698242084075,179.55238582913944,179.63506366426748,150.744814296187,175.97800982297986,173.8481566207144,141.1523999087511,180.34688796871433,355
553,162.77251177354904,173.5694912276883,168.87081071038878,176.26370775141336,175.86135341044323,175.45351661728205,170.68001188691116,179.20519624080615,172.1737239386057,167.91284687510165,179.54648087404263,178.78112476486896,157.9958940260833,176.98721249581672,180.0,135.34031180694095,177.451401797788,353,161.07535558394878,172.5636735139874,171.9431658661535,175.05698928138656,177.8851640687327,177.78524487268092,177.73949808885865,176.82016988013584,174.28940686250036,165.99518591976758,179.55238582913944,179.63506366426748,152.80907535283373,175.9958270592906,178.1523897340053,140.80127840328723,180.34688796871433,356
554,163.65711745655815,173.075177733385,171.7506558210937,176.26370775141336,178.3727166776066,173.72270151040246,169.83568538789046,179.16221366858915,172.1737239386057,167.6805547433634,180.0,176.0548137709625,157.225459321369,174.86611609915533,175.3893506813394,135.09256086106296,176.5106229097841,353,161.15538455610405,171.53825543736767,173.56126039889088,174.28334403092833,179.00939359502198,172.763077974032,174.42780219603625,177.51044707800088,176.77895978449956,165.34324888423964,179.5692127829916,179.23610153907012,151.49071844697522,175.97800982297986,174.43679117925598,139.2838827718412,179.20100446147057,355
555,162.77251177354904,173.95978341639406,170.4545923230766,175.27654471651064,176.53906987640121,176.2340647775655,172.05311787859338,176.9059419410829,177.27368900609378,168.4126693524736,177.54914736222875,176.10502183129302,159.3818118768955,173.31068460236597,177.70938995736174,135.09256086106296,177.451401797788,353,161.15538455610405,168.6900675259798,169.09497795476557,174.28334403092833,179.00939359502198,175.18941380563425,174.42780219603625,180.0,174.28940686250036,167.59720406558807,177.88170302579763,178.88156937600723,151.49071844697522,178.48114960256476,178.97084519569427,141.1523999087511,180.18878988438766,355
556,162.77251177354904,173.95978341639406,170.4545923230766,176.26370775141336,175.86135341044323,176.2340647775655,172.05311787859338,179.39549486308215,172.07011504699534,170.04079319563982,178.37187615683376,176.0548137709625,157.07507704329737,174.84698473124973,172.94574826663523,133.88054376943649,176.8530463407402,353,161.38238724913927,168.46306483294458,169.09497795476557,173.58046958403364,177.72955032933456,171.44705824117358,174.4278021960362,180.0,174.28940686250036,166.95567606655212,176.18592516570962,176.26860300083942,151.8483653592929,178.48114960256476,176.93993095884088,139.2838827718412,178.2133552795637,354
557,162.77251177354904,173.95978341639406,169.26110289909454,175.27654471651064,177.47388308838055,177.30070894255482,172.05311787859338,179.39549486308215,172.07011504699534,170.04079319563982,178.37187615683376,178.78112476486896,158.61137717218116,171.20258929000894,173.1117417230053,135.09256086106296,175.9147520817967,353,161.38238724913927,169.98874184532582,172.2387494998842,173.58046958403364,177.72955032933456,171.93675383430272,174.4278021960362,180.0,174.28940686250036,166.98082857707067,175.54439716667366,176.26860300083942,149.89195259501727,178.8655783690229,178.1523897340053,139.2838827718412,178.05897899291685,354
558,163.65711745655815,171.7193177572783,170.39479584498707,175.95426118246823,178.3727166776066,173.72270151040246,171.46735780877674,176.82016988013584,177.27368900609366,167.22703561740542,177.095628236271,178.76802259736007,157.225459321369,174.86611609915533,175.3893506813394,134.8517704741024,175.57049866079439,353,160.12996647948435,171.0273733851036,175.60129464500443,174.67112680359392,179.00939359502198,172.763077974032,175.06078445787378,180.0,174.28940686250036,167.08258762141952,177.28763128091595,177.37030911604577,151.8483653592929,175.97800982297986,171.76902489880973,137.99275343292487,176.08236708995025,354
559,163.65711745655815,171.38813196886287,167.5740571345725,176.83011763965953,178.52910491198045,172.69045681883668,171.38158574782958,179.39549486308215,174.78413608409463,169.30867858652962,178.37187615683376,176.0548137709625,157.83365417791754,171.20258929000894,173.1117417230053,134.8517704741024,175.57049866079439,353,160.12996647948435,171.0273733851036,172.02496027000714,173.58046958403364,177.72955032933456,171.93675383430272,174.4278021960362,177.51044707800088,179.62714769588644,165.54393380615096,177.96534774687368,178.4991439127068,151.0948368231641,175.97800982297986,174.43679117925598,138.351002887583,176.08236708995025,354
560,163.65711745655815,171.7193177572783,170.39479584498707,175.35620587289236,175.86135341044323,179.14490260373333,171.46735780877674,179.20611391052486,174.75165074349948,169.30867858652962,177.68159895896858,175.36453657309738,157.83365417791754,171.20258929000894,173.1117417230053,134.8517704741024,174.63103962354458,352,161.68336960365255,171.0273733851036,173.75368437900994,174.2176076776359,178.55587446906398,175.82956347515795,175.12072621699332,177.51044707800088,176.77895978449956,166.95567606655212,176.18592516570962,177.39743779750034,151.0948368231641,175.97800982297986,176.46770541610928,139.64598096615597,175.93180496999398,354
561,161.0753555839488,173.5694912276883,171.360363632388,174.96053386333554,179.91732216487372,175.60129464500443,171.32682595212023,179.20611391052486,174.75165074349948,167.71861237942232,178.13737905069323,177.39180011381163,154.90374953730782,176.24058924297566,175.21983703536233,134.8517704741024,175.231275747225,351,160.12996647948435,171.0273733851036,173.75368437900994,173.96871358939867,178.55587446906398,175.82956347515795,175.06078445787378,177.51044707800088,176.77895978449956,167.08258762141952,176.18592516570962,176.26860300083942,151.4542475546934,175.97800982297986,176.46770541610928,139.64598096615597,175.93180496999398,353
562,160.14335334361297,176.16836054960964,170.53767779197435,175.6382503292932,178.3727166776066,173.72270151040246,173.4616251850879,175.36453657309738,177.27368900609366,170.0882942455372,177.68159895896858,175.36453657309738,155.95493028685158,178.53119928561432,174.8055710922652,133.88054376943649,174.9771413642365,352,159.74674821262616,170.8376529542783,172.02496027000714,174.0339887099916,178.3276056389107,179.20427644726072,172.7683102966486,178.40885972880542,174.55966796899446,168.67230414737887,174.59620863975027,176.26860300083942,151.4542475546934,175.97800982297986,176.46770541610928,139.2838827718412,177.0706073858674,353
563,162.77251177354904,173.95978341639406,168.0422276639633,177.22645099864792,174.27315274108872,176.2340647775655,171.24105389117307,176.9059419410829,177.27368900609366,167.71861237942232,179.3097228021344,177.4471018528283,157.225459321369,172.5885071408212,170.40686573726973,133.88054376943649,175.57049866079439,353,162.3277763536037,169.77495261544868,170.0737544933483,174.0339887099916,179.00939359502198,172.27338238090277,174.4278021960362,177.51044707800088,176.77895978449956,163.95573313679637,178.18169703554818,177.85241457170144,151.0948368231641,175.97800982297986,171.76902489880973,138.351002887583,177.38658348364456,354
564,164.0911680886976,173.075177733385,169.26110289909454,178.14708039060113,174.27315274108872,176.2340647775655,172.13888993954055,179.20611391052486,174.88774497570492,167.95915022651562,177.095628236271,178.76802259736007,155.68147253157144,176.24058924297566,172.94574826663523,133.88054376943649,175.9147520817967,354,159.55702778180085,171.0273733851036,172.02496027000714,173.32553095288233,178.55587446906398,172.763077974032,174.35945056784323,177.51044707800088,176.77895978449956,166.3393005780347,177.28763128091595,177.37030911604577,151.0948368231641,175.97800982297986,176.46770541610928,139.2838827718412,178.05897899291685,354
565,159.6038610062186,175.43127799412414,169.26110289909454,177.54246185182285,174.27315274108872,176.2340647775655,171.46735780877674,176.82016988013584,177.3974377975002,167.22703561740542,179.54648087404263,176.0548137709625,157.225459321369,172.5885071408212,170.8376529542783,134.8517704741024,175.9147520817967,354,160.12996647948435,172.5636735139874,173.56126039889088,175.6793755172372,176.68221883166507,178.49256424122487,174.4278021960362,180.0,171.869897645844,166.2216502721088,176.18592516570962,176.26860300083942,152.76170390474965,174.31114274139426,174.43679117925598,138.9280389266328,177.22584461641028,354
566,162.77251177354904,175.23635830927387,173.02723071397352,177.54246185182285,174.27315274108872,178.23552215453427,169.87866796010707,179.1015873491955,174.9078848755011,167.22703561740542,177.095628236271,178.76802259736007,157.225459321369,176.98721249581672,180.0,136.0624856453828,176.5106229097841,354,160.12996647948435,173.9572780257133,178.5311992856138,173.32553095288233,178.55587446906398,175.82956347515795,174.35945056784323,177.51044707800088,176.77895978449956,166.3393005780347,179.55238582913944,179.23610153907012,151.0948368231641,177.6626941408762,175.5328409386106,138.9280389266328,176.23847480048164,353
